Mithril_id	present	Predictive score
MITHRIL.44196	True	9.55836392669849
MITHRIL.44197	False	11.646356855738563
MITHRIL.44198	True	3.746356855738564
MITHRIL.44199	False	11.646356855738563
MITHRIL.44200	False	14.909588394105567
MITHRIL.44201	False	14.909588394105567
MITHRIL.44202	False	14.909588394105567
MITHRIL.44203	False	16.02172966632414
MITHRIL.44204	False	16.02172966632414
MITHRIL.44205	False	16.02172966632414
MITHRIL.44206	False	11.671461153072476
MITHRIL.44207	False	11.671461153072476
MITHRIL.44208	False	11.671461153072476
MITHRIL.44209	False	11.706812895054284
MITHRIL.44210	False	11.706812895054284
MITHRIL.44211	False	11.706812895054284
MITHRIL.44212	True	10.723471455061125
MITHRIL.44213	False	10.723471455061125
MITHRIL.44214	True	6.5540270106166805
MITHRIL.44215	False	13.780994975263436
MITHRIL.44216	False	16.414328308596772
MITHRIL.44217	False	16.414328308596772
MITHRIL.44218	False	13.508571786935368
MITHRIL.44219	True	13.508571786935368
MITHRIL.44220	False	13.508571786935368
MITHRIL.44221	False	6.645137508438387
MITHRIL.44222	True	0.9670125084383864
MITHRIL.44223	False	6.645137508438387
MITHRIL.44224	False	3.5988377597477816
MITHRIL.44225	False	3.5988377597477816
MITHRIL.44226	True	0.3071710930811147
MITHRIL.44227	True	16.470953626765407
MITHRIL.44228	False	18.36366196009874
MITHRIL.44229	False	18.36366196009874
MITHRIL.44230	True	15.172580791543371
MITHRIL.44231	False	17.805914124876708
MITHRIL.44232	False	17.805914124876708
MITHRIL.44233	False	3.154654371689685
MITHRIL.44234	True	3.154654371689685
MITHRIL.44235	False	3.154654371689685
MITHRIL.44236	False	7.167344178742537
MITHRIL.44237	False	7.167344178742537
MITHRIL.44238	False	7.167344178742537
MITHRIL.44239	False	10.252337502598088
MITHRIL.44240	False	10.252337502598088
MITHRIL.44241	False	10.252337502598088
MITHRIL.44242	False	3.354636998860691
MITHRIL.44243	True	3.354636998860691
MITHRIL.44244	False	3.354636998860691
MITHRIL.44245	False	5.275943373375429
MITHRIL.44246	False	5.275943373375429
MITHRIL.44247	True	5.275943373375429
MITHRIL.44248	False	2.016910341160443
MITHRIL.44249	True	2.016910341160443
MITHRIL.44250	False	2.016910341160443
MITHRIL.44251	False	11.466165393323717
MITHRIL.44252	True	11.466165393323717
MITHRIL.44253	False	11.466165393323717
MITHRIL.44254	False	17.765361593450976
MITHRIL.44255	False	17.765361593450976
MITHRIL.44256	False	17.765361593450976
MITHRIL.44257	False	13.028536453488568
MITHRIL.44258	False	13.028536453488568
MITHRIL.44259	False	13.028536453488568
MITHRIL.44260	True	12.876431055733873
MITHRIL.44261	True	7.93893105573387
MITHRIL.44262	False	12.876431055733873
MITHRIL.44263	False	8.556255367237245
MITHRIL.44264	False	8.556255367237245
MITHRIL.44265	True	4.770838700570579
MITHRIL.44266	False	15.99995492128961
MITHRIL.44267	False	18.633288254622943
MITHRIL.44268	False	18.633288254622943
MITHRIL.44269	False	11.84210661458517
MITHRIL.44270	False	11.84210661458517
MITHRIL.44271	False	11.84210661458517
MITHRIL.44272	False	11.448814763008908
MITHRIL.44273	False	11.448814763008908
MITHRIL.44274	False	11.448814763008908
MITHRIL.44275	False	7.633732419276531
MITHRIL.44276	False	7.633732419276531
MITHRIL.44277	False	7.633732419276531
MITHRIL.44278	False	10.42875619467036
MITHRIL.44279	False	10.42875619467036
MITHRIL.44280	False	10.42875619467036
MITHRIL.44281	False	18.04878155810782
MITHRIL.44282	False	15.415448224774485
MITHRIL.44283	False	18.04878155810782
MITHRIL.44284	False	15.981341222149288
MITHRIL.44285	False	15.981341222149288
MITHRIL.44286	False	15.981341222149288
MITHRIL.44287	False	15.934270708340708
MITHRIL.44288	False	17.58010404167404
MITHRIL.44289	False	17.58010404167404
MITHRIL.44290	False	7.564871108499187
MITHRIL.44291	True	1.8867461084991863
MITHRIL.44292	False	7.564871108499187
MITHRIL.44293	False	12.952325589221132
MITHRIL.44294	False	12.952325589221132
MITHRIL.44295	False	12.952325589221132
MITHRIL.44296	False	11.62963628272422
MITHRIL.44297	False	11.62963628272422
MITHRIL.44298	False	11.62963628272422
MITHRIL.44299	False	13.029692632845206
MITHRIL.44300	True	13.029692632845206
MITHRIL.44301	False	13.029692632845206
MITHRIL.44302	True	12.815493827160491
MITHRIL.44303	False	12.815493827160491
MITHRIL.44304	False	12.815493827160491
MITHRIL.44305	False	13.063804713804712
MITHRIL.44306	False	13.063804713804712
MITHRIL.44307	False	13.063804713804712
MITHRIL.44308	False	12.895791245791244
MITHRIL.44309	False	12.895791245791244
MITHRIL.44310	False	12.895791245791244
MITHRIL.44311	False	12.651474478455444
MITHRIL.44312	False	12.651474478455444
MITHRIL.44313	False	12.651474478455444
MITHRIL.44314	False	12.702664343334936
MITHRIL.44315	False	12.702664343334936
MITHRIL.44316	False	12.702664343334936
MITHRIL.44317	False	15.8562938888868
MITHRIL.44318	False	13.222960555553469
MITHRIL.44319	False	15.8562938888868
MITHRIL.44320	False	7.637781201691568
MITHRIL.44321	False	7.637781201691568
MITHRIL.44322	False	3.852364535024901
MITHRIL.44323	False	16.000657394952867
MITHRIL.44324	False	16.000657394952867
MITHRIL.44325	False	16.000657394952867
MITHRIL.44326	False	18.025246220655028
MITHRIL.44327	False	16.132537887321693
MITHRIL.44328	False	18.025246220655028
MITHRIL.44329	False	14.591884072049258
MITHRIL.44330	False	14.591884072049258
MITHRIL.44331	False	14.591884072049258
MITHRIL.44332	False	10.250196331303917
MITHRIL.44333	False	10.250196331303917
MITHRIL.44334	False	10.250196331303917
MITHRIL.44335	True	17.42130199219309
MITHRIL.44336	False	20.054635325526423
MITHRIL.44337	False	20.054635325526423
MITHRIL.44338	False	15.493724026656688
MITHRIL.44339	False	15.493724026656688
MITHRIL.44340	False	15.493724026656688
MITHRIL.44341	False	16.086493842799218
MITHRIL.44342	True	16.086493842799218
MITHRIL.44343	False	16.086493842799218
MITHRIL.44344	True	17.934635782474096
MITHRIL.44345	False	20.56796911580743
MITHRIL.44346	False	20.56796911580743
MITHRIL.44347	False	10.863343989659938
MITHRIL.44348	False	10.863343989659938
MITHRIL.44349	False	10.863343989659938
MITHRIL.44350	False	8.137766164579798
MITHRIL.44351	True	8.137766164579798
MITHRIL.44352	False	8.137766164579798
MITHRIL.44353	False	2.445019395454099
MITHRIL.44354	True	2.445019395454099
MITHRIL.44355	False	2.445019395454099
MITHRIL.44356	False	12.610803532025235
MITHRIL.44357	True	12.610803532025235
MITHRIL.44358	False	12.610803532025235
MITHRIL.44359	False	12.313334436363595
MITHRIL.44360	False	12.313334436363595
MITHRIL.44361	False	12.313334436363595
MITHRIL.44362	False	12.565053740475124
MITHRIL.44363	False	12.565053740475124
MITHRIL.44364	True	12.565053740475124
MITHRIL.44365	False	18.122605066358904
MITHRIL.44366	False	16.367049510803348
MITHRIL.44367	False	18.122605066358904
MITHRIL.44368	False	15.405597675884476
MITHRIL.44369	True	13.65004212032892
MITHRIL.44370	False	15.405597675884476
MITHRIL.44371	True	14.26768281727182
MITHRIL.44372	False	14.26768281727182
MITHRIL.44373	False	14.26768281727182
MITHRIL.44374	False	12.866831638909067
MITHRIL.44375	False	12.866831638909067
MITHRIL.44376	False	12.866831638909067
MITHRIL.44377	False	12.628910722353718
MITHRIL.44378	False	12.628910722353718
MITHRIL.44379	False	12.628910722353718
MITHRIL.44380	False	13.75536801970895
MITHRIL.44381	False	13.75536801970895
MITHRIL.44382	False	13.75536801970895
MITHRIL.44383	True	7.702242152846038
MITHRIL.44384	True	1.4480754861793717
MITHRIL.44385	False	7.702242152846038
MITHRIL.44386	False	14.66686946987193
MITHRIL.44387	False	12.911313914316375
MITHRIL.44388	False	14.66686946987193
MITHRIL.44389	True	13.993466543938055
MITHRIL.44390	False	15.63929987727139
MITHRIL.44391	False	15.63929987727139
MITHRIL.44392	False	17.65262523000655
MITHRIL.44393	False	15.897069674450991
MITHRIL.44394	False	17.65262523000655
MITHRIL.44395	False	16.632341779879027
MITHRIL.44396	False	14.547619557656803
MITHRIL.44397	False	16.632341779879027
MITHRIL.44398	False	10.87516543957504
MITHRIL.44399	False	10.87516543957504
MITHRIL.44400	False	5.608498772908372
MITHRIL.47836	False	17.749984348641316
MITHRIL.47837	False	17.749984348641316
MITHRIL.47838	False	17.749984348641316
MITHRIL.47839	False	9.780011879434827
MITHRIL.47840	True	7.695289657212604
MITHRIL.47841	False	9.780011879434827
MITHRIL.47842	False	16.650396694127306
MITHRIL.47843	False	16.650396694127306
MITHRIL.47844	False	14.89484113857175
MITHRIL.47845	False	8.75006919889821
MITHRIL.47846	True	8.75006919889821
MITHRIL.47847	True	7.104235865564877
MITHRIL.47848	False	10.157971848933895
MITHRIL.47849	True	8.40241629337834
MITHRIL.47850	False	10.157971848933895
MITHRIL.47851	False	11.864865527230744
MITHRIL.47852	True	9.78014330500852
MITHRIL.47853	False	11.864865527230744
MITHRIL.47854	True	9.195285549416962
MITHRIL.47855	False	9.195285549416962
MITHRIL.47856	False	9.195285549416962
MITHRIL.47857	False	9.878848993958655
MITHRIL.47858	True	9.878848993958655
MITHRIL.47859	False	9.878848993958655
MITHRIL.47860	False	6.453806947551043
MITHRIL.47861	True	6.453806947551043
MITHRIL.47862	False	6.453806947551043
MITHRIL.47863	False	17.236503664108625
MITHRIL.47864	False	17.236503664108625
MITHRIL.47865	False	17.236503664108625
MITHRIL.47866	False	15.07643100921781
MITHRIL.47867	True	13.430597675884478
MITHRIL.47868	False	15.07643100921781
MITHRIL.47869	True	11.709580375000884
MITHRIL.47870	False	11.709580375000884
MITHRIL.47871	True	11.709580375000884
MITHRIL.47872	False	3.919918632738271
MITHRIL.47873	True	3.919918632738271
MITHRIL.47874	False	3.919918632738271
MITHRIL.47875	False	5.613061468539103
MITHRIL.47876	True	5.613061468539103
MITHRIL.47877	False	5.613061468539103
MITHRIL.47878	True	3.182523159643515
MITHRIL.47879	True	3.182523159643515
MITHRIL.47880	False	3.182523159643515
MITHRIL.47881	True	2.838318386335742
MITHRIL.47882	True	2.838318386335742
MITHRIL.47883	False	2.838318386335742
MITHRIL.47884	True	1.6905313037639471
MITHRIL.47885	False	1.6905313037639471
MITHRIL.47886	True	1.6905313037639471
MITHRIL.47887	False	2.107778773583009
MITHRIL.47888	True	2.107778773583009
MITHRIL.47889	True	2.107778773583009
MITHRIL.47890	True	4.854858844056329
MITHRIL.47891	False	4.854858844056329
MITHRIL.47892	True	4.854858844056329
MITHRIL.47893	False	2.8132906739071446
MITHRIL.47894	True	2.8132906739071446
MITHRIL.47895	False	2.8132906739071446
MITHRIL.47896	False	11.806370386009096
MITHRIL.47897	True	9.173037052675763
MITHRIL.47898	False	11.806370386009096
MITHRIL.47899	True	8.642495772412476
MITHRIL.47900	True	8.642495772412476
MITHRIL.47901	False	8.642495772412476
MITHRIL.47902	False	11.091471870252834
MITHRIL.47903	False	11.091471870252834
MITHRIL.47904	True	8.458138536919499
MITHRIL.47905	True	2.7644492493359456
MITHRIL.47906	True	2.7644492493359456
MITHRIL.47907	True	2.7644492493359456
MITHRIL.47908	False	13.353753397447804
MITHRIL.47909	False	13.353753397447804
MITHRIL.47910	True	10.720420064114473
MITHRIL.47911	False	10.437320910390586
MITHRIL.47912	False	10.437320910390586
MITHRIL.47913	True	8.54461257705725
MITHRIL.47914	True	5.462277123877246
MITHRIL.47915	True	2.1706104572105787
MITHRIL.47916	False	5.462277123877246
MITHRIL.47917	True	16.112695436902154
MITHRIL.47918	False	16.112695436902154
MITHRIL.47919	False	16.112695436902154
MITHRIL.47920	False	13.22969022193928
MITHRIL.47921	True	10.596356888605946
MITHRIL.47922	False	13.22969022193928
MITHRIL.47923	False	5.068651997655923
MITHRIL.47924	False	5.068651997655923
MITHRIL.47925	True	5.068651997655923
MITHRIL.47926	False	9.901412750060382
MITHRIL.47927	True	9.901412750060382
MITHRIL.47928	False	9.901412750060382
MITHRIL.47929	False	8.924741863075194
MITHRIL.47930	False	8.924741863075194
MITHRIL.47931	False	8.924741863075194
MITHRIL.47932	False	13.063804713804712
MITHRIL.47933	False	13.063804713804712
MITHRIL.47934	False	13.063804713804712
MITHRIL.47935	False	6.588456790123456
MITHRIL.47936	True	6.588456790123456
MITHRIL.47937	True	6.588456790123456
MITHRIL.47938	False	12.569467732485975
MITHRIL.47939	False	12.569467732485975
MITHRIL.47940	False	12.569467732485975
MITHRIL.47941	False	12.445877164282477
MITHRIL.47942	True	12.445877164282477
MITHRIL.47943	False	12.445877164282477
MITHRIL.47944	True	8.045770241743245
MITHRIL.47945	True	8.045770241743245
MITHRIL.47946	False	8.045770241743245
MITHRIL.47947	False	15.588025837769584
MITHRIL.47948	False	15.588025837769584
MITHRIL.47949	True	13.69531750443625
MITHRIL.47950	False	6.079649929687594
MITHRIL.47951	False	6.079649929687594
MITHRIL.47952	True	1.1421499296875934
MITHRIL.47953	True	5.80814375121813
MITHRIL.47954	False	5.80814375121813
MITHRIL.47955	True	5.80814375121813
MITHRIL.47956	True	7.539883104443895
MITHRIL.47957	False	7.539883104443895
MITHRIL.47958	True	7.539883104443895
MITHRIL.47959	False	3.952613463519069
MITHRIL.47960	True	3.952613463519069
MITHRIL.47961	False	3.952613463519069
MITHRIL.47962	True	2.388780227918654
MITHRIL.47963	False	2.388780227918654
MITHRIL.47964	True	2.388780227918654
MITHRIL.47965	False	8.199369926125915
MITHRIL.47966	False	8.199369926125915
MITHRIL.47967	True	8.199369926125915
MITHRIL.47968	True	2.02514167689166
MITHRIL.47969	True	2.02514167689166
MITHRIL.47970	False	2.02514167689166
MITHRIL.47971	True	14.980144200726262
MITHRIL.47972	False	14.980144200726262
MITHRIL.47973	False	14.980144200726262
MITHRIL.47974	False	9.479331831186323
MITHRIL.47975	True	9.479331831186323
MITHRIL.47976	False	9.479331831186323
MITHRIL.47977	False	8.89807808165365
MITHRIL.47978	True	8.89807808165365
MITHRIL.47979	False	8.89807808165365
MITHRIL.47980	False	8.917177973702362
MITHRIL.47981	True	8.917177973702362
MITHRIL.47982	True	8.917177973702362
MITHRIL.47983	True	1.854330683046132
MITHRIL.47984	True	1.854330683046132
MITHRIL.47985	True	1.854330683046132
MITHRIL.47986	True	1.2180068950212994
MITHRIL.47987	False	1.2180068950212994
MITHRIL.47988	True	1.2180068950212994
MITHRIL.47989	False	2.6374086148155573
MITHRIL.47990	False	2.6374086148155573
MITHRIL.47991	True	2.6374086148155573
MITHRIL.47992	False	0.8808254169915867
MITHRIL.47993	True	0.8808254169915867
MITHRIL.47994	True	0.8808254169915867
MITHRIL.47995	False	2.8613415369165165
MITHRIL.47996	True	2.8613415369165165
MITHRIL.47997	False	2.8613415369165165
MITHRIL.47998	False	11.916524614419728
MITHRIL.47999	True	9.283191281086392
MITHRIL.48000	False	11.916524614419728
MITHRIL.48001	False	9.068065906161646
MITHRIL.48002	True	7.31251035060609
MITHRIL.48003	True	9.068065906161646
MITHRIL.48004	True	7.479910716519574
MITHRIL.48005	True	5.724355160964018
MITHRIL.48006	False	7.479910716519574
MITHRIL.48007	False	14.15021243949862
MITHRIL.48008	False	14.15021243949862
MITHRIL.48009	True	11.516879106165284
MITHRIL.48010	False	11.964578582894958
MITHRIL.48011	False	11.964578582894958
MITHRIL.48012	True	9.331245249561626
MITHRIL.48013	False	7.208450584103735
MITHRIL.48014	True	7.208450584103735
MITHRIL.48015	False	7.208450584103735
MITHRIL.48016	False	9.632162135301597
MITHRIL.48017	True	9.632162135301597
MITHRIL.48018	False	9.632162135301597
MITHRIL.48019	True	6.000723773049673
MITHRIL.48020	False	6.000723773049673
MITHRIL.48021	True	6.000723773049673
MITHRIL.48022	True	12.94348407548929
MITHRIL.48023	False	12.94348407548929
MITHRIL.48024	False	12.94348407548929
MITHRIL.48025	False	8.255010928095967
MITHRIL.48026	True	8.255010928095967
MITHRIL.48027	False	8.255010928095967
MITHRIL.48028	False	14.094462998643955
MITHRIL.48029	False	14.094462998643955
MITHRIL.4803	False	20.383317681974653
MITHRIL.48030	True	11.461129665310622
MITHRIL.48031	False	8.078801724980401
MITHRIL.48032	False	8.078801724980401
MITHRIL.48033	True	8.078801724980401
MITHRIL.4804	False	20.383317681974653
MITHRIL.48040	True	5.917450406384615
MITHRIL.48041	False	5.917450406384615
MITHRIL.48042	False	5.917450406384615
MITHRIL.48043	False	18.154778346714835
MITHRIL.48044	False	18.154778346714835
MITHRIL.48045	False	18.154778346714835
MITHRIL.48046	False	19.04707882933053
MITHRIL.48047	False	16.962356607108312
MITHRIL.48048	False	19.04707882933053
MITHRIL.48049	False	11.146244443459237
MITHRIL.4805	False	17.749984348641316
MITHRIL.48050	False	12.901799999014791
MITHRIL.48051	False	12.901799999014791
MITHRIL.48052	False	12.459760796569029
MITHRIL.48053	False	10.813927463235697
MITHRIL.48054	False	12.459760796569029
MITHRIL.48055	True	9.407700961797502
MITHRIL.48056	False	11.16325651735306
MITHRIL.48057	False	11.16325651735306
MITHRIL.48058	True	14.416022747977491
MITHRIL.48059	False	12.33130052575527
MITHRIL.4806	False	13.850326042264488
MITHRIL.48060	False	14.416022747977491
MITHRIL.48061	False	16.236206202673408
MITHRIL.48062	False	13.602872869340075
MITHRIL.48063	False	16.236206202673408
MITHRIL.48064	False	11.228311264863756
MITHRIL.48065	True	3.328311264863756
MITHRIL.48066	False	11.228311264863756
MITHRIL.48067	False	7.154197285340829
MITHRIL.48068	True	1.8875306186741625
MITHRIL.48069	False	7.154197285340829
MITHRIL.4807	True	13.850326042264488
MITHRIL.48070	False	9.825010663784184
MITHRIL.48071	False	8.06945510822863
MITHRIL.48072	False	9.825010663784184
MITHRIL.48073	True	16.66981629049469
MITHRIL.48074	True	19.303149623828023
MITHRIL.48075	True	19.303149623828023
MITHRIL.48076	False	2.461022767329508
MITHRIL.48077	True	2.461022767329508
MITHRIL.48078	False	2.461022767329508
MITHRIL.48079	True	2.666855226994196
MITHRIL.4808	False	13.850326042264488
MITHRIL.48080	False	2.666855226994196
MITHRIL.48081	False	2.666855226994196
MITHRIL.48082	False	2.8142298337532896
MITHRIL.48083	True	2.8142298337532896
MITHRIL.48084	False	2.8142298337532896
MITHRIL.48085	False	6.6181204838357495
MITHRIL.48086	False	6.6181204838357495
MITHRIL.48087	False	6.6181204838357495
MITHRIL.48088	False	2.546746928415928
MITHRIL.48089	True	2.546746928415928
MITHRIL.4809	False	11.7009960354995
MITHRIL.48090	False	2.546746928415928
MITHRIL.48091	False	3.9000916368175726
MITHRIL.48092	True	3.9000916368175726
MITHRIL.48093	False	3.9000916368175726
MITHRIL.48094	False	7.911629541527899
MITHRIL.48095	True	7.911629541527899
MITHRIL.48096	False	7.911629541527899
MITHRIL.48097	False	16.578138346273292
MITHRIL.48098	False	16.578138346273292
MITHRIL.48099	True	16.578138346273292
MITHRIL.4810	False	11.7009960354995
MITHRIL.48100	False	11.053537290415145
MITHRIL.48101	False	11.053537290415145
MITHRIL.48102	False	11.053537290415145
MITHRIL.48103	False	5.117753577778375
MITHRIL.48104	False	5.117753577778375
MITHRIL.48105	True	1.6066424666672638
MITHRIL.48106	False	4.132653051702776
MITHRIL.48107	False	4.132653051702776
MITHRIL.48108	True	-1.1340136149638909
MITHRIL.48109	True	4.978799295355254
MITHRIL.4811	False	11.7009960354995
MITHRIL.48110	False	4.978799295355254
MITHRIL.48111	False	4.978799295355254
MITHRIL.48112	False	12.451043298888152
MITHRIL.48113	False	12.451043298888152
MITHRIL.48114	False	12.451043298888152
MITHRIL.48115	False	8.972497967423717
MITHRIL.48116	False	8.972497967423717
MITHRIL.48117	True	8.972497967423717
MITHRIL.48118	False	8.213513375341579
MITHRIL.48119	True	8.213513375341579
MITHRIL.4812	False	12.28134718439098
MITHRIL.48120	False	8.213513375341579
MITHRIL.48121	False	11.202846067406856
MITHRIL.48122	True	11.202846067406856
MITHRIL.48123	False	11.202846067406856
MITHRIL.48124	False	8.066704886424088
MITHRIL.48125	True	8.066704886424088
MITHRIL.48126	False	8.066704886424088
MITHRIL.48127	False	14.37975968540709
MITHRIL.48128	True	12.733926352073755
MITHRIL.48129	False	14.37975968540709
MITHRIL.4813	False	12.28134718439098
MITHRIL.48130	False	11.905787205088698
MITHRIL.48131	False	13.798495538422031
MITHRIL.48132	False	13.798495538422031
MITHRIL.48133	False	10.572405206955548
MITHRIL.48134	True	10.572405206955548
MITHRIL.48135	True	10.572405206955548
MITHRIL.48136	True	11.612188251231547
MITHRIL.48137	False	11.612188251231547
MITHRIL.48138	True	11.612188251231547
MITHRIL.48139	False	9.819406004090917
MITHRIL.4814	False	12.28134718439098
MITHRIL.48140	False	9.819406004090917
MITHRIL.48141	True	9.819406004090917
MITHRIL.48142	False	12.815493827160491
MITHRIL.48143	False	12.815493827160491
MITHRIL.48144	True	12.815493827160491
MITHRIL.48145	False	9.092755331088664
MITHRIL.48146	True	9.092755331088664
MITHRIL.48147	False	9.092755331088664
MITHRIL.48148	False	6.482766554433221
MITHRIL.48149	True	6.482766554433221
MITHRIL.4815	True	16.09008540501877
MITHRIL.48150	True	6.482766554433221
MITHRIL.48151	False	9.901412750060382
MITHRIL.48152	True	9.901412750060382
MITHRIL.48153	False	9.901412750060382
MITHRIL.48154	False	9.952602614939874
MITHRIL.48155	True	9.952602614939874
MITHRIL.48156	False	9.952602614939874
MITHRIL.48157	True	16.90805358221331
MITHRIL.48158	False	19.54138691554664
MITHRIL.48159	False	19.54138691554664
MITHRIL.4816	False	16.09008540501877
MITHRIL.48160	False	9.88565839986512
MITHRIL.48161	True	9.88565839986512
MITHRIL.48162	True	9.88565839986512
MITHRIL.48163	False	13.59085810432435
MITHRIL.48164	False	13.59085810432435
MITHRIL.48165	False	13.59085810432435
MITHRIL.48166	True	13.09223190024547
MITHRIL.48167	False	11.199523566912134
MITHRIL.48168	False	13.09223190024547
MITHRIL.48169	False	16.61812682845342
MITHRIL.4817	False	16.09008540501877
MITHRIL.48170	True	13.984793495120089
MITHRIL.48171	False	16.61812682845342
MITHRIL.48172	True	1.3933485737035296
MITHRIL.48173	True	1.3933485737035296
MITHRIL.48174	True	1.3933485737035296
MITHRIL.48175	False	10.708755820870117
MITHRIL.48176	False	2.8087558208701173
MITHRIL.48177	True	10.708755820870117
MITHRIL.48178	False	16.309964908214944
MITHRIL.48179	True	16.309964908214944
MITHRIL.4818	False	13.035002561022845
MITHRIL.48180	False	16.309964908214944
MITHRIL.48181	False	13.522419768725143
MITHRIL.48182	True	13.522419768725143
MITHRIL.48183	False	13.522419768725143
MITHRIL.48184	False	10.103895041733356
MITHRIL.48185	False	10.103895041733356
MITHRIL.48186	True	4.837228375066689
MITHRIL.48187	False	8.597479279806874
MITHRIL.48188	True	8.597479279806874
MITHRIL.48189	False	8.597479279806874
MITHRIL.4819	True	6.780835894356178
MITHRIL.48190	False	4.321307823326562
MITHRIL.48191	True	4.321307823326562
MITHRIL.48192	True	4.321307823326562
MITHRIL.48193	False	7.772143193278235
MITHRIL.48194	True	7.772143193278235
MITHRIL.48195	False	7.772143193278235
MITHRIL.48196	False	7.131217578303451
MITHRIL.48197	True	7.131217578303451
MITHRIL.48198	False	7.131217578303451
MITHRIL.48199	False	10.417933917497512
MITHRIL.4820	False	13.035002561022845
MITHRIL.48200	False	10.417933917497512
MITHRIL.48201	False	10.417933917497512
MITHRIL.48202	False	5.900309745005571
MITHRIL.48203	True	5.900309745005571
MITHRIL.48204	False	5.900309745005571
MITHRIL.48205	True	7.489745098499817
MITHRIL.48206	True	-0.4102549015001822
MITHRIL.48207	True	7.489745098499817
MITHRIL.48208	False	18.122605066358904
MITHRIL.48209	False	16.367049510803348
MITHRIL.4821	True	14.004950711596294
MITHRIL.48210	False	18.122605066358904
MITHRIL.48211	True	11.742634712921516
MITHRIL.48212	True	9.987079157365958
MITHRIL.48213	False	11.742634712921516
MITHRIL.48214	True	9.001016150605153
MITHRIL.48215	False	9.001016150605153
MITHRIL.48216	False	3.734349483938487
MITHRIL.48217	False	12.680843984588078
MITHRIL.48218	True	12.680843984588078
MITHRIL.48219	False	12.680843984588078
MITHRIL.4822	False	14.004950711596294
MITHRIL.48220	False	6.2158860309956925
MITHRIL.48221	True	6.2158860309956925
MITHRIL.48222	True	6.2158860309956925
MITHRIL.48223	False	7.415503882111127
MITHRIL.48224	True	7.415503882111127
MITHRIL.48225	True	7.415503882111127
MITHRIL.48226	False	16.014001412105294
MITHRIL.48227	True	16.014001412105294
MITHRIL.48228	False	16.014001412105294
MITHRIL.48229	True	8.456521379458865
MITHRIL.4823	False	14.004950711596294
MITHRIL.48230	True	8.456521379458865
MITHRIL.48231	False	8.456521379458865
MITHRIL.48232	True	7.719491115430002
MITHRIL.48233	True	7.719491115430002
MITHRIL.48234	False	7.719491115430002
MITHRIL.48235	True	8.410711649759634
MITHRIL.48236	True	8.410711649759634
MITHRIL.48237	True	8.410711649759634
MITHRIL.48238	True	8.966375424980535
MITHRIL.48239	True	8.966375424980535
MITHRIL.4824	False	12.628910722353718
MITHRIL.48240	True	8.966375424980535
MITHRIL.48241	True	17.563996694320327
MITHRIL.48242	False	20.197330027653663
MITHRIL.48243	True	20.197330027653663
MITHRIL.4825	False	12.628910722353718
MITHRIL.4826	False	12.628910722353718
MITHRIL.4827	False	12.866831638909067
MITHRIL.4828	False	12.866831638909067
MITHRIL.4829	False	12.866831638909067
MITHRIL.4830	False	18.23873219998787
MITHRIL.4831	False	18.23873219998787
MITHRIL.4832	False	18.23873219998787
MITHRIL.4833	False	18.15565940427954
MITHRIL.4834	False	18.15565940427954
MITHRIL.4835	False	16.400103848723983
MITHRIL.4836	False	18.122605066358904
MITHRIL.4837	False	16.367049510803348
MITHRIL.4838	False	18.122605066358904
MITHRIL.4839	False	18.78227186844588
MITHRIL.4840	False	16.14893853511255
MITHRIL.4841	False	18.78227186844588
MITHRIL.4842	False	12.313334436363595
MITHRIL.4843	False	12.313334436363595
MITHRIL.4844	False	12.313334436363595
MITHRIL.4845	False	11.023857624017882
MITHRIL.4846	False	11.023857624017882
MITHRIL.4847	False	11.023857624017882
MITHRIL.4848	False	6.783431196230088
MITHRIL.4849	False	6.783431196230088
MITHRIL.4850	False	6.783431196230088
MITHRIL.4851	False	3.916009188631988
MITHRIL.4852	True	3.916009188631988
MITHRIL.4853	False	3.916009188631988
MITHRIL.4854	False	5.35349426672691
MITHRIL.4855	False	5.35349426672691
MITHRIL.4856	True	5.35349426672691
MITHRIL.4857	False	8.913480858085546
MITHRIL.4858	False	8.913480858085546
MITHRIL.4859	False	8.913480858085546
MITHRIL.4860	False	18.12062343679509
MITHRIL.4861	False	18.12062343679509
MITHRIL.4862	False	18.12062343679509
MITHRIL.4863	False	16.272481497120207
MITHRIL.4864	False	16.272481497120207
MITHRIL.4865	False	16.272481497120207
MITHRIL.4866	False	16.495952562535933
MITHRIL.4867	False	16.495952562535933
MITHRIL.4868	False	16.495952562535933
MITHRIL.4869	False	17.89328400693064
MITHRIL.4870	False	17.89328400693064
MITHRIL.4871	True	15.259950673597306
MITHRIL.4872	False	5.164699892299316
MITHRIL.4873	True	5.164699892299316
MITHRIL.4874	False	5.164699892299316
MITHRIL.4875	False	15.566036667316904
MITHRIL.4876	False	15.566036667316904
MITHRIL.4877	False	12.932703333983572
MITHRIL.4878	True	11.16193890142511
MITHRIL.4879	False	11.16193890142511
MITHRIL.4880	False	9.269230568091777
MITHRIL.4881	False	7.844589553651337
MITHRIL.4882	False	7.844589553651337
MITHRIL.4883	True	2.9070895536513373
MITHRIL.4884	False	12.714932449777152
MITHRIL.4885	True	12.714932449777152
MITHRIL.4886	False	12.714932449777152
MITHRIL.4887	False	16.682232127845513
MITHRIL.4888	True	16.682232127845513
MITHRIL.4889	False	16.682232127845513
MITHRIL.4890	False	12.702664343334936
MITHRIL.4891	False	12.702664343334936
